[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/ce
[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/cf
[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/d0
[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/d1
[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/d2
[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/d3
[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/d4
[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/d5
[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/d6
[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/d7
[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/d8
[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/d9
[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/da
[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/db
[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/dc
[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/dd
[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/de
[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/df
[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/e0
[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/e1
[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/e2
[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/e3
[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/e4
[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/e5
[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/e6
[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/e7
[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/e8
[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/e9
[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/ea
[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/eb
[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/ec
[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/ed
[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/ee
