[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/cd
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/ce
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/cf
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/d0
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/d1
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/d2
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/d3
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/d4
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/d5
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/d6
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/d7
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/d8
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/d9
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/da
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/db
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/dc
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/dd
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/de
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/df
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/e0
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/e1
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/e2
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/e3
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/e4
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/e5
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/e6
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/e7
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/e8
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/e9
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/ea
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/eb
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/ec
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/ed
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/ee
